userId,feedback,wine
72f16e34-44c4-44b7-bd79-8426bf361573,1,grenache_red
72f16e34-44c4-44b7-bd79-8426bf361573,0,chenin_blanc_white
72f16e34-44c4-44b7-bd79-8426bf361573,0,cinsault_red
72f16e34-44c4-44b7-bd79-8426bf361573,0,moscato_white
72f16e34-44c4-44b7-bd79-8426bf361573,0,tempranillo_rose
72f16e34-44c4-44b7-bd79-8426bf361573,0,pinot_noir_rose
72f16e34-44c4-44b7-bd79-8426bf361573,0,grenache_blanc_white
72f16e34-44c4-44b7-bd79-8426bf361573,0,moscato_white
b3bb48b1-628d-41f3-8a3e-f6097478b5e4,0,carmenere_red
bd15d388-c82e-4558-8ae3-8e99ae24d288,0,zinfandel_red
661089bc-0e1f-4c46-a411-5637f2234393,0,carmenere_red
661089bc-0e1f-4c46-a411-5637f2234393,0,moscato_white
661089bc-0e1f-4c46-a411-5637f2234393,0,moscato_white
a063777b-8914-42a7-a964-329d00238d2f,0,barbera_red
d7519ee0-e4a7-40b7-af87-7ecd28ec88f9,0,prosecco_white
49f4929d-54e0-4c1f-89df-22b3135ea94b,0,carmenere_red
49f4929d-54e0-4c1f-89df-22b3135ea94b,0,riesling_white
49f4929d-54e0-4c1f-89df-22b3135ea94b,0,roussanne_white
f4fe79b8-29c0-4d16-98cb-3e7689168417,0,riesling_white
f4fe79b8-29c0-4d16-98cb-3e7689168417,0,viognier_white
6ff6fb75-4fe9-453f-9c7d-c6ff63ada901,0,prosecco_white
6ff6fb75-4fe9-453f-9c7d-c6ff63ada901,0,cabernet_sauvignon_red
b3e36ffc-654c-43b0-bb82-06cb79af0949,0,malbec_red
d882fcf7-2b7c-4020-8d6e-18f08d97a3a2,0,cabernet_franc_red
2a5934df-0267-4c42-9561-01308f62c788,0,marsanne_white
2a5934df-0267-4c42-9561-01308f62c788,0,zinfandel_rose
72b8f98e-1e78-4afe-8a8a-fb0102ce6398,0,riesling_white
72b8f98e-1e78-4afe-8a8a-fb0102ce6398,0,riesling_white
72b8f98e-1e78-4afe-8a8a-fb0102ce6398,0,pinot_noir_red
72b8f98e-1e78-4afe-8a8a-fb0102ce6398,0,riesling_white
72b8f98e-1e78-4afe-8a8a-fb0102ce6398,0,riesling_white
72b8f98e-1e78-4afe-8a8a-fb0102ce6398,0,pinot_noir_rose
72b8f98e-1e78-4afe-8a8a-fb0102ce6398,0,riesling_white
72b8f98e-1e78-4afe-8a8a-fb0102ce6398,0,pinot_noir_rose
72b8f98e-1e78-4afe-8a8a-fb0102ce6398,0,riesling_white
72b8f98e-1e78-4afe-8a8a-fb0102ce6398,0,pinot_noir_red
72b8f98e-1e78-4afe-8a8a-fb0102ce6398,0,riesling_white
72b8f98e-1e78-4afe-8a8a-fb0102ce6398,0,pinot_noir_red
72b8f98e-1e78-4afe-8a8a-fb0102ce6398,0,pinot_noir_rose
5e6bd481-8d1e-4727-bc9a-6cd98b2f5e39,0,tempranillo_red
27bf0d13-7b5e-4584-b7a7-e1886d95e260,0,sangiovese_red
d6e76277-1e00-4816-8f00-61c29b85abad,0,barbera_red
d6e76277-1e00-4816-8f00-61c29b85abad,0,sangiovese_red
e4d7a1a1-b4ee-4508-9b25-9db86075e480,0,grenache_red
668c11bf-8bfb-4741-8656-2a2eeb821a10,0,carignan_red
668c11bf-8bfb-4741-8656-2a2eeb821a10,0,sangiovese_red
8e292c14-b2a0-4fc7-a6bc-adb9c6889f0c,0,aglianico_red
8e292c14-b2a0-4fc7-a6bc-adb9c6889f0c,0,gewurztraminer_white
5caee15b-1458-4479-abbb-e52cb8f3147d,0,carmenere_red
5caee15b-1458-4479-abbb-e52cb8f3147d,0,marsanne_white
5caee15b-1458-4479-abbb-e52cb8f3147d,0,tempranillo_red
ccc7e87a-1d14-4d51-9829-6b2a08a46bc5,0,cabernet_franc_red
157e44ae-cfe5-4a83-8a0d-5b6a0631f742,0,sangiovese_red
cca49000-54a8-4ba3-baf1-2d6c4d8b9bb6,0,pinot_noir_rose
5aa6224f-a096-4868-b0f3-7ba975de4835,0,carmenere_red
5aa6224f-a096-4868-b0f3-7ba975de4835,0,carmenere_red
d2576bc3-ab35-4cc4-a921-fb84c41f116f,0,prosecco_white
d2576bc3-ab35-4cc4-a921-fb84c41f116f,0,prosecco_white
d2576bc3-ab35-4cc4-a921-fb84c41f116f,0,prosecco_white
f141c05b-7bd7-4e4f-8b63-2bfbbfb3ced8,0,moscato_white
f141c05b-7bd7-4e4f-8b63-2bfbbfb3ced8,0,moscato_white
f141c05b-7bd7-4e4f-8b63-2bfbbfb3ced8,0,nebbiolo_red
f141c05b-7bd7-4e4f-8b63-2bfbbfb3ced8,0,nebbiolo_red
f141c05b-7bd7-4e4f-8b63-2bfbbfb3ced8,0,sangiovese_red
c23eddb7-bf7f-4922-9f04-205bacb147bb,0,pinot_noir_red
44d610f5-9fb3-4d49-a9cc-45684673fef8,0,tempranillo_red
44d610f5-9fb3-4d49-a9cc-45684673fef8,0,sauvignon_blanc_white
3087dfc4-4f8a-427d-84bf-55f5f6fdb3bd,0,pinot_noir_rose
3087dfc4-4f8a-427d-84bf-55f5f6fdb3bd,0,riesling_white
3087dfc4-4f8a-427d-84bf-55f5f6fdb3bd,0,chardonnay_white
b79c9f08-c6eb-46b3-a43b-979ade260295,0,petit_verdot_red
b79c9f08-c6eb-46b3-a43b-979ade260295,0,moscato_white
b79c9f08-c6eb-46b3-a43b-979ade260295,0,cabernet_franc_red
ab834b14-41fa-44e8-81b2-8e886e2c91cb,0,pinot_noir_rose
ab834b14-41fa-44e8-81b2-8e886e2c91cb,0,cabernet_franc_red
bbe35a65-d8a1-43f5-a850-d31b36eea283,0,melon_de_bourgogne_white
bbe35a65-d8a1-43f5-a850-d31b36eea283,0,petite_sirah_red
60279632-9913-4577-a78d-8b6eac32646c,0,mencia_red
c9236ce4-69d6-4b70-9f6c-2e6fdcd8425e,0,trebbiano_white
c9236ce4-69d6-4b70-9f6c-2e6fdcd8425e,0,corvina_red
b180d216-2ca9-4ae5-9860-cd7c423d5e74,0,cabernet_franc_red
b180d216-2ca9-4ae5-9860-cd7c423d5e74,0,riesling_white
b180d216-2ca9-4ae5-9860-cd7c423d5e74,0,moscato_white
b180d216-2ca9-4ae5-9860-cd7c423d5e74,0,sangiovese_red
b180d216-2ca9-4ae5-9860-cd7c423d5e74,0,pinot_blanc_white
b180d216-2ca9-4ae5-9860-cd7c423d5e74,0,carignan_red
1308fa00-35e5-4569-8eda-6e5d564ed047,0,vermentino_white
8c891b1e-35c9-4da8-b270-eb9de2d5404f,0,gewurztraminer_white
8c891b1e-35c9-4da8-b270-eb9de2d5404f,0,gewurztraminer_white
8c891b1e-35c9-4da8-b270-eb9de2d5404f,0,prosecco_white
8c891b1e-35c9-4da8-b270-eb9de2d5404f,0,pinot_blanc_white
bb85da2c-6404-4c72-978e-63c3e9541758,0,sherry_red
bb85da2c-6404-4c72-978e-63c3e9541758,0,roussanne_white
bb85da2c-6404-4c72-978e-63c3e9541758,0,cremant_white
bb85da2c-6404-4c72-978e-63c3e9541758,0,barbera_red
bb85da2c-6404-4c72-978e-63c3e9541758,0,carmenere_red
bb85da2c-6404-4c72-978e-63c3e9541758,0,sangiovese_red
bb85da2c-6404-4c72-978e-63c3e9541758,0,carignan_red
9d7c24f3-6d8c-4f2b-99b4-b766bd55e85c,0,moscato_white
9d7c24f3-6d8c-4f2b-99b4-b766bd55e85c,0,sangiovese_red
5870f0c6-5d76-46f6-a7ef-0d2b1c6001c5,0,malbec_red
3bc0ddfc-70e6-4b19-a003-052950fed830,0,sauvignon_blanc_white
3bc0ddfc-70e6-4b19-a003-052950fed830,1,pinot_noir_red
71edd33b-6d99-4a94-a9a3-cbc875248f6c,0,cabernet_sauvignon_red
0c0fb806-4271-46ba-b71f-60bbb8fe0b6b,0,port_red
c95e1e28-ba09-4b40-81ef-2f96066f0bae,0,sauvignon_blanc_white
c95e1e28-ba09-4b40-81ef-2f96066f0bae,0,sauvignon_blanc_white
0bcd9b2d-bc0c-4394-ae7b-87579f256e65,0,pinot_blanc_white
0bcd9b2d-bc0c-4394-ae7b-87579f256e65,0,riesling_white
0bcd9b2d-bc0c-4394-ae7b-87579f256e65,0,port_red
0bcd9b2d-bc0c-4394-ae7b-87579f256e65,0,riesling_white
0bcd9b2d-bc0c-4394-ae7b-87579f256e65,0,cabernet_franc_red
0bcd9b2d-bc0c-4394-ae7b-87579f256e65,0,cabernet_franc_red
0bcd9b2d-bc0c-4394-ae7b-87579f256e65,0,viognier_white
0bcd9b2d-bc0c-4394-ae7b-87579f256e65,0,chardonnay_white
0bcd9b2d-bc0c-4394-ae7b-87579f256e65,0,carmenere_red
0bcd9b2d-bc0c-4394-ae7b-87579f256e65,0,riesling_white
0bcd9b2d-bc0c-4394-ae7b-87579f256e65,0,viognier_white
0ac28710-ac2e-40f6-91fe-a88fc5d20885,0,sauvignon_blanc_white
d60f27dd-9279-48ee-b0b4-99fdf29a3331,0,chardonnay_white
d60f27dd-9279-48ee-b0b4-99fdf29a3331,0,corvina_red
d60f27dd-9279-48ee-b0b4-99fdf29a3331,0,chardonnay_white
d60f27dd-9279-48ee-b0b4-99fdf29a3331,0,carignan_red
d60f27dd-9279-48ee-b0b4-99fdf29a3331,0,merlot_red
d60f27dd-9279-48ee-b0b4-99fdf29a3331,0,barbera_red
d60f27dd-9279-48ee-b0b4-99fdf29a3331,-1,carignan_red
d60f27dd-9279-48ee-b0b4-99fdf29a3331,0,prosecco_white
d60f27dd-9279-48ee-b0b4-99fdf29a3331,1,barbera_red
d60f27dd-9279-48ee-b0b4-99fdf29a3331,0,prosecco_white
d60f27dd-9279-48ee-b0b4-99fdf29a3331,1,chardonnay_white
d60f27dd-9279-48ee-b0b4-99fdf29a3331,0,moscato_white
6f38ed8c-5311-44a9-b314-0f5de363702a,0,chardonnay_white
6f38ed8c-5311-44a9-b314-0f5de363702a,0,chardonnay_white
6f38ed8c-5311-44a9-b314-0f5de363702a,0,chardonnay_white
6f38ed8c-5311-44a9-b314-0f5de363702a,0,tempranillo_red
6f38ed8c-5311-44a9-b314-0f5de363702a,0,pinot_blanc_white
6f38ed8c-5311-44a9-b314-0f5de363702a,0,cabernet_franc_red
6f38ed8c-5311-44a9-b314-0f5de363702a,0,carmenere_red
6f38ed8c-5311-44a9-b314-0f5de363702a,0,cabernet_franc_red
6f38ed8c-5311-44a9-b314-0f5de363702a,0,tempranillo_red
fb2b1329-2efb-46a7-9370-0ac48774b448,0,sangiovese_red
49cb87fa-9cd6-4017-a9fc-1eb6ed13d30c,0,malbec_red
b7748caa-19b2-4570-82bc-5595573ce696,0,chardonnay_white
b7748caa-19b2-4570-82bc-5595573ce696,0,sangiovese_red
2d416f5c-5126-45be-aa72-dd4c8595215e,0,carmenere_red
2d416f5c-5126-45be-aa72-dd4c8595215e,0,cabernet_franc_red
d0fab479-65a9-4e85-b1f0-682ff2f8dd77,1,gewurztraminer_white
313a6a45-9ce8-4065-aee5-f747b3356307,0,chardonnay_white
313a6a45-9ce8-4065-aee5-f747b3356307,0,moscato_white
f47f881c-fc4f-4eeb-ba85-53f73b0ca3fe,0,sangiovese_red
f47f881c-fc4f-4eeb-ba85-53f73b0ca3fe,0,sangiovese_red
f47f881c-fc4f-4eeb-ba85-53f73b0ca3fe,0,zinfandel_red
cc6c7c8d-ac41-4f33-9da4-816e9b33f3d2,0,sangiovese_red
cc6c7c8d-ac41-4f33-9da4-816e9b33f3d2,0,nebbiolo_red
56c5b5fa-7df8-4964-95cf-d2a1a2244e80,0,sangiovese_red
58987c4a-5a77-4fe9-a305-20d63927f518,0,chardonnay_white
58987c4a-5a77-4fe9-a305-20d63927f518,0,gamay_red
f1c36151-9872-4843-b2bf-de9b5fc1d03e,0,gruner_veltliner_white
cc26fe89-e608-4f15-b574-b7cba18ba4a6,0,sangiovese_red
cc26fe89-e608-4f15-b574-b7cba18ba4a6,0,grenache_red
0cf56624-1a3a-484f-bd99-d37f5204b07f,0,champagne_white
0cf56624-1a3a-484f-bd99-d37f5204b07f,0,riesling_white
0cf56624-1a3a-484f-bd99-d37f5204b07f,0,cabernet_franc_red
b1918111-b316-4f8b-bf64-41aa1804894e,1,gewurztraminer_white
b1918111-b316-4f8b-bf64-41aa1804894e,0,grenache_red
b1918111-b316-4f8b-bf64-41aa1804894e,0,garganega_white
b1918111-b316-4f8b-bf64-41aa1804894e,0,sangiovese_red
b1918111-b316-4f8b-bf64-41aa1804894e,0,grenache_red
b1918111-b316-4f8b-bf64-41aa1804894e,1,semillon_white
b1918111-b316-4f8b-bf64-41aa1804894e,1,nebbiolo_red
b1918111-b316-4f8b-bf64-41aa1804894e,0,carignan_red
b1918111-b316-4f8b-bf64-41aa1804894e,1,nebbiolo_red
b1918111-b316-4f8b-bf64-41aa1804894e,0,nebbiolo_red
b1918111-b316-4f8b-bf64-41aa1804894e,0,prosecco_white
b1918111-b316-4f8b-bf64-41aa1804894e,1,nebbiolo_red
1f481eac-a960-4c0c-8a16-25f8e6adc587,0,nebbiolo_red
6f813165-9ad9-4633-93e0-0b95334c191f,0,carignan_red
6f813165-9ad9-4633-93e0-0b95334c191f,0,carignan_red
d762017f-0398-4324-93ae-c34d04738bd6,0,corvina_red
d762017f-0398-4324-93ae-c34d04738bd6,0,sangiovese_red
ba60eef5-66df-4d2c-b9af-ce80e641a826,0,grenache_red
ba60eef5-66df-4d2c-b9af-ce80e641a826,0,grenache_red
ba60eef5-66df-4d2c-b9af-ce80e641a826,0,grenache_red
ba60eef5-66df-4d2c-b9af-ce80e641a826,0,sangiovese_red
ba60eef5-66df-4d2c-b9af-ce80e641a826,0,grenache_red
ba60eef5-66df-4d2c-b9af-ce80e641a826,0,sangiovese_red
ba60eef5-66df-4d2c-b9af-ce80e641a826,0,sangiovese_red
06614f69-5a3a-455d-924b-6102e0958c6b,0,pinot_blanc_white
d45a28ab-6cc7-498b-8875-7148502afb92,0,riesling_white
d45a28ab-6cc7-498b-8875-7148502afb92,0,carmenere_red
c85ed498-684b-40c6-993b-748b54963f8d,0,gruner_veltliner_white
321ae216-22e2-459f-a9dc-4d54bd8de5d0,0,moscato_white
9faf66f0-df6b-4267-a322-7341afbc699b,0,nebbiolo_red
e0b6f834-badd-4b58-adac-919456ccf81d,0,corvina_red
e0b6f834-badd-4b58-adac-919456ccf81d,0,cabernet_franc_red
e0b6f834-badd-4b58-adac-919456ccf81d,0,riesling_white
21bfde86-ef6e-412d-a245-eb92ab9976c9,0,merlot_red
5633727b-7f62-4e43-9f0c-5f931791e297,0,tempranillo_rose
3496ca99-d4db-4981-9b90-9f9f671c7fc0,0,chardonnay_white
3496ca99-d4db-4981-9b90-9f9f671c7fc0,0,carignan_red
3496ca99-d4db-4981-9b90-9f9f671c7fc0,0,carignan_red
3496ca99-d4db-4981-9b90-9f9f671c7fc0,0,carmenere_red
6eb1b1d6-38ff-4ded-98b9-49643b606b7f,0,chardonnay_white
dcab4558-6e9b-4e2f-b514-62b0f6cfa210,0,sangiovese_red
3ad70d81-2641-4483-94b3-568c3e41d1f3,0,riesling_white
6ec99abf-fa94-4c18-b498-41c90cc68b0f,0,marsanne_white
24aff2e6-ab28-4195-adb3-a2ad40c00847,0,grenache_red
24aff2e6-ab28-4195-adb3-a2ad40c00847,0,grenache_red
24aff2e6-ab28-4195-adb3-a2ad40c00847,0,grenache_red
24aff2e6-ab28-4195-adb3-a2ad40c00847,0,grenache_red
fb3e4ee2-71f3-48e5-bec3-711f53f0a3a8,0,cabernet_franc_red
fb3e4ee2-71f3-48e5-bec3-711f53f0a3a8,0,gamay_red
fb3e4ee2-71f3-48e5-bec3-711f53f0a3a8,0,gamay_red
487a0b28-92ba-4138-b1ce-911f246caef7,0,chardonnay_white
487a0b28-92ba-4138-b1ce-911f246caef7,0,barbera_red
7a2d273e-7bc9-48ae-af4f-7d570b23720e,0,viognier_white
7a2d273e-7bc9-48ae-af4f-7d570b23720e,0,viognier_white
7a2d273e-7bc9-48ae-af4f-7d570b23720e,0,riesling_white
7a2d273e-7bc9-48ae-af4f-7d570b23720e,0,pinot_noir_rose
88f1ce13-5be7-4ec7-8077-b815224a0397,0,chardonnay_white
88f1ce13-5be7-4ec7-8077-b815224a0397,0,zinfandel_red
88f1ce13-5be7-4ec7-8077-b815224a0397,0,sangiovese_red
2032438b-ccf7-4853-aadd-bd18c8e333a5,0,roussanne_white
2032438b-ccf7-4853-aadd-bd18c8e333a5,0,pinot_blanc_white
6f06ce1a-50bc-4c17-917d-c4c757adec0d,0,cabernet_franc_red
6f06ce1a-50bc-4c17-917d-c4c757adec0d,0,prosecco_white
6f06ce1a-50bc-4c17-917d-c4c757adec0d,0,corvina_red
6f06ce1a-50bc-4c17-917d-c4c757adec0d,0,tempranillo_red
13798d09-95f8-470c-9289-e1e5397b704e,0,cava_white
dcc0cb3c-ee5a-498b-9242-2dce23d55039,0,cabernet_franc_red
16183804-49bf-4d7e-b958-164bbc40733d,0,sangiovese_red
daf1779a-723d-4735-8e80-b56dcf710f5f,0,trebbiano_white
7a6f8a06-2788-4b8d-8bf4-0e78159692bb,0,tempranillo_rose
bd1ea5cc-b89a-49cc-aa6b-d74e5330f7f8,0,carignan_red
a1397f3e-85cd-464c-9528-cb6aa46de8bb,0,carignan_red
a1397f3e-85cd-464c-9528-cb6aa46de8bb,0,carignan_red
f5bdba54-4cde-4ead-b41e-b9012c8384c9,0,barbera_red
6eb49c3f-1172-41c1-9837-14ca7df4a89b,0,chardonnay_white
cea5f11a-a519-470c-8699-82ca82c8e56d,0,zinfandel_rose
cea5f11a-a519-470c-8699-82ca82c8e56d,0,cabernet_franc_red
594f44c6-1ccf-46dd-88b2-efe4d2214887,0,grenache_red
594f44c6-1ccf-46dd-88b2-efe4d2214887,0,carmenere_red
594f44c6-1ccf-46dd-88b2-efe4d2214887,0,barbera_red
594f44c6-1ccf-46dd-88b2-efe4d2214887,0,carignan_red
578970bd-87cd-4623-ac91-3fe79bbef080,0,chardonnay_white
9078eccb-b5a4-4a0a-878b-e28745185d07,0,riesling_white
9078eccb-b5a4-4a0a-878b-e28745185d07,0,riesling_white
9078eccb-b5a4-4a0a-878b-e28745185d07,0,cabernet_sauvignon_red
9078eccb-b5a4-4a0a-878b-e28745185d07,0,shiraz_red
30ad06f1-289d-4878-b2e0-3aaca382b38d,0,nebbiolo_red
6587185b-dc97-40ca-b26c-8928bc17989d,0,roussanne_white
6587185b-dc97-40ca-b26c-8928bc17989d,0,roussanne_white
6587185b-dc97-40ca-b26c-8928bc17989d,0,st_laurent_red
6587185b-dc97-40ca-b26c-8928bc17989d,-1,chardonnay_white
e0dc3ddc-c97d-496d-9657-dbfd93bbf060,0,sauvignon_blanc_white
e0dc3ddc-c97d-496d-9657-dbfd93bbf060,0,viognier_white
e0dc3ddc-c97d-496d-9657-dbfd93bbf060,0,merlot_red
e0dc3ddc-c97d-496d-9657-dbfd93bbf060,0,moscato_white
e0dc3ddc-c97d-496d-9657-dbfd93bbf060,0,sauvignon_blanc_white
e0dc3ddc-c97d-496d-9657-dbfd93bbf060,0,chardonnay_white
c4d1bde6-7821-4aec-b334-2383bea02aae,0,sherry_red
edfe450f-dad3-4d4a-b29f-04bee41cf12c,0,chenin_blanc_white
00726a30-8c02-4924-958f-4362304a7db3,0,moscato_white
226bde7d-2d4f-4855-81e0-2073e6bb6c6d,0,semillon_white
7450afe5-296c-4de8-9486-f444a789cdde,0,riesling_white
9f0ae902-e7da-4aa5-8215-82c1f15b18c9,0,roussanne_white
9f0ae902-e7da-4aa5-8215-82c1f15b18c9,0,roussanne_white
9f0ae902-e7da-4aa5-8215-82c1f15b18c9,0,marsanne_white
9f0ae902-e7da-4aa5-8215-82c1f15b18c9,0,chardonnay_white
14de026d-5469-49a6-bcc2-93750c7a5cd2,0,moscato_white
14de026d-5469-49a6-bcc2-93750c7a5cd2,0,sangiovese_red
14de026d-5469-49a6-bcc2-93750c7a5cd2,0,prosecco_white
14de026d-5469-49a6-bcc2-93750c7a5cd2,0,chardonnay_white
14de026d-5469-49a6-bcc2-93750c7a5cd2,0,corvina_red
14de026d-5469-49a6-bcc2-93750c7a5cd2,0,sangiovese_red
14de026d-5469-49a6-bcc2-93750c7a5cd2,0,corvina_red
eef954d3-6bd2-4b74-a281-e99ee23fdc90,0,semillon_white
e8890ac9-d326-40e1-8b5f-a2c067fba4f3,0,carmenere_red
ee6f680e-6cca-4be8-b28a-4870498735b3,0,moscato_white
ee6f680e-6cca-4be8-b28a-4870498735b3,0,pinot_noir_red
60777bb4-4970-4bfc-9ad7-d52b584aedea,0,zinfandel_red
a82b577d-db56-4355-bfe1-3c97a5548fb1,0,carmenere_red
a82b577d-db56-4355-bfe1-3c97a5548fb1,0,petite_sirah_red
5323f37b-5a1e-4f77-94cc-3b2413986795,0,sangiovese_red
af109076-9957-4470-8414-1dfb07506887,0,negroamaro_red
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,riesling_white
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,pinot_noir_rose
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,chardonnay_white
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,cabernet_franc_red
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,riesling_white
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,malbec_red
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,tempranillo_red
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,pinot_noir_rose
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,cabernet_franc_red
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,tempranillo_rose
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,riesling_white
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,riesling_white
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,cabernet_franc_red
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,tempranillo_red
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,cabernet_franc_red
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,riesling_white
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,gruner_veltliner_white
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,cabernet_franc_red
0ba5da4f-5952-40a6-acb0-6c59638d436e,0,cabernet_franc_red
f212940a-3c4c-4924-ba7d-e6131be01968,0,nebbiolo_red
f212940a-3c4c-4924-ba7d-e6131be01968,0,chardonnay_white
4e76471a-c8d4-4c6d-b44a-9768dd0872ac,0,shiraz_rose
3a50d802-d358-4618-a6e3-174bad4e4a52,0,pinot_blanc_white
cfff2a3f-a2b8-45c2-a1ed-e6b1023244d9,0,sangiovese_red
cbbe5b7a-8d68-4197-80b8-b0f26cfd34e5,0,cabernet_franc_red
cbbe5b7a-8d68-4197-80b8-b0f26cfd34e5,0,merlot_red
cbbe5b7a-8d68-4197-80b8-b0f26cfd34e5,0,riesling_white
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,barbera_red
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,chardonnay_white
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,zinfandel_red
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,barbera_red
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,moscato_white
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,chardonnay_white
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,carignan_red
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,merlot_red
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,moscato_white
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,chardonnay_white
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,carignan_red
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,grenache_red
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,chardonnay_white
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,moscato_white
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,moscato_white
2c666033-dfba-47b2-9e6a-b67d5fa2a24a,0,carignan_red
91cf68cc-9436-43e1-871d-33beef4d2337,0,malbec_red
91cf68cc-9436-43e1-871d-33beef4d2337,0,riesling_white
cdded7bd-bc49-454e-8935-5e608557be06,0,vermentino_white
cdded7bd-bc49-454e-8935-5e608557be06,0,moscato_white
ab348063-7cb3-4736-bfbe-ab8151631e82,0,chardonnay_white
ed12605b-12a3-4049-8759-737809fb6305,0,pinot_blanc_white
ed12605b-12a3-4049-8759-737809fb6305,0,sherry_red
ed12605b-12a3-4049-8759-737809fb6305,0,riesling_white
ed12605b-12a3-4049-8759-737809fb6305,0,marsanne_white
da046047-a428-411b-b610-a243a2755977,0,chardonnay_white
da046047-a428-411b-b610-a243a2755977,0,merlot_red
41c4bbe9-5e32-493d-b20a-570fc9a847d5,0,corvina_red
41c4bbe9-5e32-493d-b20a-570fc9a847d5,0,carignan_red
3b906809-b1f6-4114-b537-651ac22a6742,0,carmenere_red
bb41925e-33c3-477b-9b2e-07e7407520ec,0,malbec_red
bb41925e-33c3-477b-9b2e-07e7407520ec,0,malbec_red
bb41925e-33c3-477b-9b2e-07e7407520ec,0,cabernet_franc_red
3f2221b3-8d99-4951-82a3-a1d584f5089f,0,vermentino_white
c2aa3e0c-b619-4f69-8cfa-71c076af8bf7,0,semillon_white
9e15c169-89a5-4732-a57b-b1f3fed35f3a,0,carignan_red
9e15c169-89a5-4732-a57b-b1f3fed35f3a,1,moscato_white
817bf8cd-e34e-4963-ae19-caff82733e40,0,carignan_red
817bf8cd-e34e-4963-ae19-caff82733e40,0,chardonnay_white
817bf8cd-e34e-4963-ae19-caff82733e40,0,carmenere_red
817bf8cd-e34e-4963-ae19-caff82733e40,0,barbera_red
817bf8cd-e34e-4963-ae19-caff82733e40,0,pinot_blanc_white
817bf8cd-e34e-4963-ae19-caff82733e40,0,carignan_red
3a4b981e-b663-4160-b0d7-cbc8ad56a7e7,0,gewurztraminer_white
c51c5890-d300-4020-a8b3-cf9ea1ac8f0e,0,tempranillo_rose
c51c5890-d300-4020-a8b3-cf9ea1ac8f0e,0,tempranillo_rose
c51c5890-d300-4020-a8b3-cf9ea1ac8f0e,0,cabernet_franc_red
47050242-54b7-4f32-a1d3-474be760b845,0,pinot_blanc_white
53cbbc59-95f0-4d9d-b3d9-8a80eebf6a46,0,marsanne_white
08249be7-6097-4773-af22-21ba727c8691,0,marsala_red
862e3f98-9ed9-489a-b0f9-93cc010a78f6,0,sherry_red
862e3f98-9ed9-489a-b0f9-93cc010a78f6,0,semillon_white
862e3f98-9ed9-489a-b0f9-93cc010a78f6,0,semillon_white
862e3f98-9ed9-489a-b0f9-93cc010a78f6,0,roussanne_white
b284acdb-b245-4319-9ec3-a53efbbf8df1,0,nebbiolo_red
b284acdb-b245-4319-9ec3-a53efbbf8df1,0,prosecco_white
b284acdb-b245-4319-9ec3-a53efbbf8df1,0,moscato_white
b284acdb-b245-4319-9ec3-a53efbbf8df1,0,pinot_blanc_white
b284acdb-b245-4319-9ec3-a53efbbf8df1,0,gewurztraminer_white
b284acdb-b245-4319-9ec3-a53efbbf8df1,0,trebbiano_white
b284acdb-b245-4319-9ec3-a53efbbf8df1,0,prosecco_white
0fd7176d-4912-40f8-bcb1-089760daea9c,0,cabernet_franc_red
0fd7176d-4912-40f8-bcb1-089760daea9c,0,riesling_white
6094ff89-b455-4bc9-b289-27c1e91321c4,0,carmenere_red
6094ff89-b455-4bc9-b289-27c1e91321c4,0,cabernet_franc_red
ccf26f87-cc91-450d-b7b1-21094adc4161,0,chenin_blanc_white
abe4f0b4-7b1b-4edd-a22d-25f9639176ca,0,moscato_white
abe4f0b4-7b1b-4edd-a22d-25f9639176ca,0,moscato_white
